#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 1minute (modified)
#     DESCRIPTOR                      IMF and Plasma data
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            1minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 1minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb..sci.gsfc.nasa.gov/html/HROdocum.html     
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.sci.gsfc.nasa.gov/ow_min.html    
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.sci.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                      
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_1min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 1 minute
#     LOGICAL_SOURCE                  omni_hro2_1min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 1-minute IMF and Definitive Plasma Data Time-Shifted                         
#                                      to the Nose of the Earth's Bow Shock, plus Magnetic Indices                                           
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_1min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT1M
#     CDAWEB_PARENTS                  omni_hro2_1min_00000000_v01
#                                     omni_hro2_1min_20170901_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. SYM/H - 1-minute SYM/H index,from WDC Kyoto (1981/001-2020/182)
#
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,SYM/H_INDEX_nT
2017-09-04T10:04:00.000Z,8
2017-09-04T10:05:00.000Z,8
2017-09-04T10:06:00.000Z,7
2017-09-04T10:07:00.000Z,7
2017-09-04T10:08:00.000Z,7
2017-09-04T10:09:00.000Z,7
2017-09-04T10:10:00.000Z,7
2017-09-04T10:11:00.000Z,7
2017-09-04T10:12:00.000Z,8
2017-09-04T10:13:00.000Z,8
2017-09-04T10:14:00.000Z,8
2017-09-04T10:15:00.000Z,8
2017-09-04T10:16:00.000Z,8
2017-09-04T10:17:00.000Z,9
2017-09-04T10:18:00.000Z,9
2017-09-04T10:19:00.000Z,9
2017-09-04T10:20:00.000Z,8
2017-09-04T10:21:00.000Z,8
2017-09-04T10:22:00.000Z,9
2017-09-04T10:23:00.000Z,9
2017-09-04T10:24:00.000Z,9
2017-09-04T10:25:00.000Z,8
2017-09-04T10:26:00.000Z,7
2017-09-04T10:27:00.000Z,7
2017-09-04T10:28:00.000Z,6
2017-09-04T10:29:00.000Z,6
2017-09-04T10:30:00.000Z,6
2017-09-04T10:31:00.000Z,6
2017-09-04T10:32:00.000Z,5
2017-09-04T10:33:00.000Z,5
2017-09-04T10:34:00.000Z,5
2017-09-04T10:35:00.000Z,5
2017-09-04T10:36:00.000Z,4
2017-09-04T10:37:00.000Z,4
2017-09-04T10:38:00.000Z,3
2017-09-04T10:39:00.000Z,4
2017-09-04T10:40:00.000Z,4
2017-09-04T10:41:00.000Z,4
2017-09-04T10:42:00.000Z,3
2017-09-04T10:43:00.000Z,3
2017-09-04T10:44:00.000Z,3
2017-09-04T10:45:00.000Z,3
2017-09-04T10:46:00.000Z,4
2017-09-04T10:47:00.000Z,4
2017-09-04T10:48:00.000Z,4
2017-09-04T10:49:00.000Z,5
2017-09-04T10:50:00.000Z,5
2017-09-04T10:51:00.000Z,4
2017-09-04T10:52:00.000Z,4
2017-09-04T10:53:00.000Z,5
2017-09-04T10:54:00.000Z,5
2017-09-04T10:55:00.000Z,5
2017-09-04T10:56:00.000Z,6
2017-09-04T10:57:00.000Z,6
2017-09-04T10:58:00.000Z,6
2017-09-04T10:59:00.000Z,6
2017-09-04T11:00:00.000Z,7
2017-09-04T11:01:00.000Z,7
2017-09-04T11:02:00.000Z,7
2017-09-04T11:03:00.000Z,7
2017-09-04T11:04:00.000Z,7
2017-09-04T11:05:00.000Z,7
2017-09-04T11:06:00.000Z,7
2017-09-04T11:07:00.000Z,8
2017-09-04T11:08:00.000Z,8
2017-09-04T11:09:00.000Z,8
2017-09-04T11:10:00.000Z,8
2017-09-04T11:11:00.000Z,8
2017-09-04T11:12:00.000Z,8
2017-09-04T11:13:00.000Z,8
2017-09-04T11:14:00.000Z,8
2017-09-04T11:15:00.000Z,8
2017-09-04T11:16:00.000Z,8
2017-09-04T11:17:00.000Z,8
2017-09-04T11:18:00.000Z,8
2017-09-04T11:19:00.000Z,8
2017-09-04T11:20:00.000Z,8
2017-09-04T11:21:00.000Z,7
2017-09-04T11:22:00.000Z,7
2017-09-04T11:23:00.000Z,7
2017-09-04T11:24:00.000Z,7
2017-09-04T11:25:00.000Z,8
2017-09-04T11:26:00.000Z,8
2017-09-04T11:27:00.000Z,8
2017-09-04T11:28:00.000Z,8
2017-09-04T11:29:00.000Z,8
2017-09-04T11:30:00.000Z,9
2017-09-04T11:31:00.000Z,9
2017-09-04T11:32:00.000Z,9
2017-09-04T11:33:00.000Z,10
2017-09-04T11:34:00.000Z,9
2017-09-04T11:35:00.000Z,10
2017-09-04T11:36:00.000Z,10
2017-09-04T11:37:00.000Z,9
2017-09-04T11:38:00.000Z,9
2017-09-04T11:39:00.000Z,9
2017-09-04T11:40:00.000Z,9
2017-09-04T11:41:00.000Z,10
2017-09-04T11:42:00.000Z,10
2017-09-04T11:43:00.000Z,9
2017-09-04T11:44:00.000Z,9
2017-09-04T11:45:00.000Z,10
2017-09-04T11:46:00.000Z,9
2017-09-04T11:47:00.000Z,9
2017-09-04T11:48:00.000Z,9
2017-09-04T11:49:00.000Z,10
2017-09-04T11:50:00.000Z,9
2017-09-04T11:51:00.000Z,9
2017-09-04T11:52:00.000Z,8
2017-09-04T11:53:00.000Z,8
2017-09-04T11:54:00.000Z,8
2017-09-04T11:55:00.000Z,8
2017-09-04T11:56:00.000Z,8
2017-09-04T11:57:00.000Z,8
2017-09-04T11:58:00.000Z,8
2017-09-04T11:59:00.000Z,7
2017-09-04T12:00:00.000Z,6
2017-09-04T12:01:00.000Z,6
2017-09-04T12:02:00.000Z,5
2017-09-04T12:03:00.000Z,5
2017-09-04T12:04:00.000Z,6
2017-09-04T12:05:00.000Z,6
2017-09-04T12:06:00.000Z,6
2017-09-04T12:07:00.000Z,6
2017-09-04T12:08:00.000Z,6
2017-09-04T12:09:00.000Z,6
2017-09-04T12:10:00.000Z,5
2017-09-04T12:11:00.000Z,5
2017-09-04T12:12:00.000Z,5
2017-09-04T12:13:00.000Z,5
2017-09-04T12:14:00.000Z,5
2017-09-04T12:15:00.000Z,5
2017-09-04T12:16:00.000Z,5
2017-09-04T12:17:00.000Z,5
2017-09-04T12:18:00.000Z,5
2017-09-04T12:19:00.000Z,5
2017-09-04T12:20:00.000Z,4
2017-09-04T12:21:00.000Z,4
2017-09-04T12:22:00.000Z,4
2017-09-04T12:23:00.000Z,5
2017-09-04T12:24:00.000Z,5
2017-09-04T12:25:00.000Z,5
2017-09-04T12:26:00.000Z,5
2017-09-04T12:27:00.000Z,5
2017-09-04T12:28:00.000Z,5
2017-09-04T12:29:00.000Z,4
2017-09-04T12:30:00.000Z,4
2017-09-04T12:31:00.000Z,4
2017-09-04T12:32:00.000Z,4
2017-09-04T12:33:00.000Z,4
2017-09-04T12:34:00.000Z,4
2017-09-04T12:35:00.000Z,4
2017-09-04T12:36:00.000Z,4
2017-09-04T12:37:00.000Z,4
2017-09-04T12:38:00.000Z,4
2017-09-04T12:39:00.000Z,3
2017-09-04T12:40:00.000Z,3
2017-09-04T12:41:00.000Z,3
2017-09-04T12:42:00.000Z,3
2017-09-04T12:43:00.000Z,3
2017-09-04T12:44:00.000Z,3
2017-09-04T12:45:00.000Z,3
2017-09-04T12:46:00.000Z,3
2017-09-04T12:47:00.000Z,2
2017-09-04T12:48:00.000Z,2
2017-09-04T12:49:00.000Z,2
2017-09-04T12:50:00.000Z,2
2017-09-04T12:51:00.000Z,2
2017-09-04T12:52:00.000Z,2
2017-09-04T12:53:00.000Z,2
2017-09-04T12:54:00.000Z,1
2017-09-04T12:55:00.000Z,1
2017-09-04T12:56:00.000Z,1
2017-09-04T12:57:00.000Z,1
2017-09-04T12:58:00.000Z,2
2017-09-04T12:59:00.000Z,1
2017-09-04T13:00:00.000Z,1
2017-09-04T13:01:00.000Z,1
2017-09-04T13:02:00.000Z,1
2017-09-04T13:03:00.000Z,0
2017-09-04T13:04:00.000Z,1
2017-09-04T13:05:00.000Z,0
2017-09-04T13:06:00.000Z,0
2017-09-04T13:07:00.000Z,0
2017-09-04T13:08:00.000Z,0
2017-09-04T13:09:00.000Z,0
2017-09-04T13:10:00.000Z,0
2017-09-04T13:11:00.000Z,0
2017-09-04T13:12:00.000Z,0
2017-09-04T13:13:00.000Z,0
2017-09-04T13:14:00.000Z,0
2017-09-04T13:15:00.000Z,0
2017-09-04T13:16:00.000Z,0
2017-09-04T13:17:00.000Z,-1
2017-09-04T13:18:00.000Z,0
2017-09-04T13:19:00.000Z,0
2017-09-04T13:20:00.000Z,0
2017-09-04T13:21:00.000Z,0
2017-09-04T13:22:00.000Z,0
2017-09-04T13:23:00.000Z,0
2017-09-04T13:24:00.000Z,0
2017-09-04T13:25:00.000Z,0
2017-09-04T13:26:00.000Z,0
2017-09-04T13:27:00.000Z,0
2017-09-04T13:28:00.000Z,0
2017-09-04T13:29:00.000Z,0
2017-09-04T13:30:00.000Z,0
2017-09-04T13:31:00.000Z,0
2017-09-04T13:32:00.000Z,0
2017-09-04T13:33:00.000Z,0
2017-09-04T13:34:00.000Z,0
2017-09-04T13:35:00.000Z,1
2017-09-04T13:36:00.000Z,1
2017-09-04T13:37:00.000Z,1
2017-09-04T13:38:00.000Z,1
2017-09-04T13:39:00.000Z,1
2017-09-04T13:40:00.000Z,1
2017-09-04T13:41:00.000Z,1
2017-09-04T13:42:00.000Z,1
2017-09-04T13:43:00.000Z,1
2017-09-04T13:44:00.000Z,1
2017-09-04T13:45:00.000Z,1
2017-09-04T13:46:00.000Z,1
2017-09-04T13:47:00.000Z,1
2017-09-04T13:48:00.000Z,1
2017-09-04T13:49:00.000Z,1
2017-09-04T13:50:00.000Z,1
2017-09-04T13:51:00.000Z,1
2017-09-04T13:52:00.000Z,1
2017-09-04T13:53:00.000Z,1
2017-09-04T13:54:00.000Z,1
2017-09-04T13:55:00.000Z,1
2017-09-04T13:56:00.000Z,1
2017-09-04T13:57:00.000Z,1
2017-09-04T13:58:00.000Z,2
2017-09-04T13:59:00.000Z,2
2017-09-04T14:00:00.000Z,2
2017-09-04T14:01:00.000Z,2
2017-09-04T14:02:00.000Z,2
2017-09-04T14:03:00.000Z,2
2017-09-04T14:04:00.000Z,2
2017-09-04T14:05:00.000Z,2
2017-09-04T14:06:00.000Z,2
2017-09-04T14:07:00.000Z,2
2017-09-04T14:08:00.000Z,2
2017-09-04T14:09:00.000Z,2
2017-09-04T14:10:00.000Z,2
2017-09-04T14:11:00.000Z,3
2017-09-04T14:12:00.000Z,3
2017-09-04T14:13:00.000Z,3
2017-09-04T14:14:00.000Z,4
2017-09-04T14:15:00.000Z,4
2017-09-04T14:16:00.000Z,4
2017-09-04T14:17:00.000Z,4
2017-09-04T14:18:00.000Z,4
2017-09-04T14:19:00.000Z,4
2017-09-04T14:20:00.000Z,4
2017-09-04T14:21:00.000Z,4
2017-09-04T14:22:00.000Z,4
2017-09-04T14:23:00.000Z,4
2017-09-04T14:24:00.000Z,4
2017-09-04T14:25:00.000Z,5
2017-09-04T14:26:00.000Z,5
2017-09-04T14:27:00.000Z,5
2017-09-04T14:28:00.000Z,5
2017-09-04T14:29:00.000Z,5
2017-09-04T14:30:00.000Z,6
2017-09-04T14:31:00.000Z,6
2017-09-04T14:32:00.000Z,6
2017-09-04T14:33:00.000Z,6
2017-09-04T14:34:00.000Z,6
2017-09-04T14:35:00.000Z,7
2017-09-04T14:36:00.000Z,7
2017-09-04T14:37:00.000Z,7
2017-09-04T14:38:00.000Z,7
2017-09-04T14:39:00.000Z,7
2017-09-04T14:40:00.000Z,6
2017-09-04T14:41:00.000Z,7
2017-09-04T14:42:00.000Z,7
2017-09-04T14:43:00.000Z,7
2017-09-04T14:44:00.000Z,7
2017-09-04T14:45:00.000Z,7
2017-09-04T14:46:00.000Z,7
2017-09-04T14:47:00.000Z,7
2017-09-04T14:48:00.000Z,7
2017-09-04T14:49:00.000Z,8
2017-09-04T14:50:00.000Z,8
2017-09-04T14:51:00.000Z,8
2017-09-04T14:52:00.000Z,8
2017-09-04T14:53:00.000Z,9
2017-09-04T14:54:00.000Z,9
2017-09-04T14:55:00.000Z,9
2017-09-04T14:56:00.000Z,9
2017-09-04T14:57:00.000Z,9
2017-09-04T14:58:00.000Z,9
2017-09-04T14:59:00.000Z,9
2017-09-04T15:00:00.000Z,9
2017-09-04T15:01:00.000Z,9
2017-09-04T15:02:00.000Z,9
2017-09-04T15:03:00.000Z,10
2017-09-04T15:04:00.000Z,10
2017-09-04T15:05:00.000Z,10
2017-09-04T15:06:00.000Z,10
2017-09-04T15:07:00.000Z,10
2017-09-04T15:08:00.000Z,10
2017-09-04T15:09:00.000Z,10
2017-09-04T15:10:00.000Z,10
2017-09-04T15:11:00.000Z,10
2017-09-04T15:12:00.000Z,10
2017-09-04T15:13:00.000Z,10
2017-09-04T15:14:00.000Z,10
2017-09-04T15:15:00.000Z,10
2017-09-04T15:16:00.000Z,11
2017-09-04T15:17:00.000Z,10
2017-09-04T15:18:00.000Z,11
2017-09-04T15:19:00.000Z,10
2017-09-04T15:20:00.000Z,10
2017-09-04T15:21:00.000Z,10
2017-09-04T15:22:00.000Z,11
2017-09-04T15:23:00.000Z,11
2017-09-04T15:24:00.000Z,11
2017-09-04T15:25:00.000Z,11
2017-09-04T15:26:00.000Z,11
2017-09-04T15:27:00.000Z,11
2017-09-04T15:28:00.000Z,11
2017-09-04T15:29:00.000Z,10
2017-09-04T15:30:00.000Z,11
2017-09-04T15:31:00.000Z,10
2017-09-04T15:32:00.000Z,11
2017-09-04T15:33:00.000Z,12
2017-09-04T15:34:00.000Z,12
2017-09-04T15:35:00.000Z,13
2017-09-04T15:36:00.000Z,13
2017-09-04T15:37:00.000Z,13
2017-09-04T15:38:00.000Z,14
2017-09-04T15:39:00.000Z,13
2017-09-04T15:40:00.000Z,13
2017-09-04T15:41:00.000Z,13
2017-09-04T15:42:00.000Z,13
2017-09-04T15:43:00.000Z,13
2017-09-04T15:44:00.000Z,13
2017-09-04T15:45:00.000Z,14
2017-09-04T15:46:00.000Z,14
2017-09-04T15:47:00.000Z,14
2017-09-04T15:48:00.000Z,14
2017-09-04T15:49:00.000Z,14
2017-09-04T15:50:00.000Z,14
2017-09-04T15:51:00.000Z,15
2017-09-04T15:52:00.000Z,15
2017-09-04T15:53:00.000Z,15
2017-09-04T15:54:00.000Z,15
2017-09-04T15:55:00.000Z,15
2017-09-04T15:56:00.000Z,15
2017-09-04T15:57:00.000Z,15
2017-09-04T15:58:00.000Z,15
2017-09-04T15:59:00.000Z,15
2017-09-04T16:00:00.000Z,15
2017-09-04T16:01:00.000Z,15
2017-09-04T16:02:00.000Z,15
2017-09-04T16:03:00.000Z,15
2017-09-04T16:04:00.000Z,15
2017-09-04T16:05:00.000Z,15
2017-09-04T16:06:00.000Z,16
2017-09-04T16:07:00.000Z,15
2017-09-04T16:08:00.000Z,16
2017-09-04T16:09:00.000Z,16
2017-09-04T16:10:00.000Z,16
2017-09-04T16:11:00.000Z,17
2017-09-04T16:12:00.000Z,18
2017-09-04T16:13:00.000Z,19
2017-09-04T16:14:00.000Z,19
2017-09-04T16:15:00.000Z,19
2017-09-04T16:16:00.000Z,18
2017-09-04T16:17:00.000Z,18
2017-09-04T16:18:00.000Z,18
2017-09-04T16:19:00.000Z,19
2017-09-04T16:20:00.000Z,19
2017-09-04T16:21:00.000Z,18
2017-09-04T16:22:00.000Z,19
2017-09-04T16:23:00.000Z,19
2017-09-04T16:24:00.000Z,19
2017-09-04T16:25:00.000Z,19
2017-09-04T16:26:00.000Z,20
2017-09-04T16:27:00.000Z,20
2017-09-04T16:28:00.000Z,20
2017-09-04T16:29:00.000Z,19
2017-09-04T16:30:00.000Z,18
2017-09-04T16:31:00.000Z,17
2017-09-04T16:32:00.000Z,17
2017-09-04T16:33:00.000Z,17
2017-09-04T16:34:00.000Z,16
2017-09-04T16:35:00.000Z,16
2017-09-04T16:36:00.000Z,16
2017-09-04T16:37:00.000Z,17
2017-09-04T16:38:00.000Z,17
2017-09-04T16:39:00.000Z,17
2017-09-04T16:40:00.000Z,17
2017-09-04T16:41:00.000Z,17
2017-09-04T16:42:00.000Z,17
2017-09-04T16:43:00.000Z,18
2017-09-04T16:44:00.000Z,18
2017-09-04T16:45:00.000Z,18
2017-09-04T16:46:00.000Z,18
2017-09-04T16:47:00.000Z,18
2017-09-04T16:48:00.000Z,18
2017-09-04T16:49:00.000Z,18
2017-09-04T16:50:00.000Z,18
2017-09-04T16:51:00.000Z,18
2017-09-04T16:52:00.000Z,18
2017-09-04T16:53:00.000Z,18
2017-09-04T16:54:00.000Z,18
2017-09-04T16:55:00.000Z,19
2017-09-04T16:56:00.000Z,19
2017-09-04T16:57:00.000Z,19
2017-09-04T16:58:00.000Z,19
2017-09-04T16:59:00.000Z,19
2017-09-04T17:00:00.000Z,19
2017-09-04T17:01:00.000Z,19
2017-09-04T17:02:00.000Z,19
2017-09-04T17:03:00.000Z,19
2017-09-04T17:04:00.000Z,19
2017-09-04T17:05:00.000Z,19
2017-09-04T17:06:00.000Z,19
2017-09-04T17:07:00.000Z,19
2017-09-04T17:08:00.000Z,19
2017-09-04T17:09:00.000Z,19
2017-09-04T17:10:00.000Z,19
2017-09-04T17:11:00.000Z,20
2017-09-04T17:12:00.000Z,20
2017-09-04T17:13:00.000Z,20
2017-09-04T17:14:00.000Z,21
2017-09-04T17:15:00.000Z,21
2017-09-04T17:16:00.000Z,21
2017-09-04T17:17:00.000Z,21
2017-09-04T17:18:00.000Z,21
2017-09-04T17:19:00.000Z,20
2017-09-04T17:20:00.000Z,20
2017-09-04T17:21:00.000Z,19
2017-09-04T17:22:00.000Z,19
2017-09-04T17:23:00.000Z,19
2017-09-04T17:24:00.000Z,18
2017-09-04T17:25:00.000Z,18
2017-09-04T17:26:00.000Z,19
2017-09-04T17:27:00.000Z,19
2017-09-04T17:28:00.000Z,19
2017-09-04T17:29:00.000Z,18
2017-09-04T17:30:00.000Z,18
2017-09-04T17:31:00.000Z,17
2017-09-04T17:32:00.000Z,17
2017-09-04T17:33:00.000Z,17
2017-09-04T17:34:00.000Z,16
2017-09-04T17:35:00.000Z,16
2017-09-04T17:36:00.000Z,16
2017-09-04T17:37:00.000Z,16
2017-09-04T17:38:00.000Z,16
2017-09-04T17:39:00.000Z,15
2017-09-04T17:40:00.000Z,15
2017-09-04T17:41:00.000Z,15
2017-09-04T17:42:00.000Z,14
2017-09-04T17:43:00.000Z,14
2017-09-04T17:44:00.000Z,14
2017-09-04T17:45:00.000Z,15
2017-09-04T17:46:00.000Z,15
2017-09-04T17:47:00.000Z,14
2017-09-04T17:48:00.000Z,14
2017-09-04T17:49:00.000Z,14
2017-09-04T17:50:00.000Z,15
2017-09-04T17:51:00.000Z,15
2017-09-04T17:52:00.000Z,15
2017-09-04T17:53:00.000Z,15
2017-09-04T17:54:00.000Z,14
2017-09-04T17:55:00.000Z,15
2017-09-04T17:56:00.000Z,15
2017-09-04T17:57:00.000Z,15
2017-09-04T17:58:00.000Z,15
2017-09-04T17:59:00.000Z,14
2017-09-04T18:00:00.000Z,14
2017-09-04T18:01:00.000Z,14
2017-09-04T18:02:00.000Z,13
2017-09-04T18:03:00.000Z,13
2017-09-04T18:04:00.000Z,13
2017-09-04T18:05:00.000Z,13
2017-09-04T18:06:00.000Z,13
2017-09-04T18:07:00.000Z,12
2017-09-04T18:08:00.000Z,11
2017-09-04T18:09:00.000Z,11
2017-09-04T18:10:00.000Z,11
2017-09-04T18:11:00.000Z,12
2017-09-04T18:12:00.000Z,12
2017-09-04T18:13:00.000Z,13
2017-09-04T18:14:00.000Z,12
2017-09-04T18:15:00.000Z,12
2017-09-04T18:16:00.000Z,12
2017-09-04T18:17:00.000Z,12
2017-09-04T18:18:00.000Z,12
2017-09-04T18:19:00.000Z,12
2017-09-04T18:20:00.000Z,12
2017-09-04T18:21:00.000Z,11
2017-09-04T18:22:00.000Z,11
2017-09-04T18:23:00.000Z,10
2017-09-04T18:24:00.000Z,10
2017-09-04T18:25:00.000Z,10
2017-09-04T18:26:00.000Z,10
2017-09-04T18:27:00.000Z,11
2017-09-04T18:28:00.000Z,11
2017-09-04T18:29:00.000Z,10
2017-09-04T18:30:00.000Z,9
2017-09-04T18:31:00.000Z,9
2017-09-04T18:32:00.000Z,8
2017-09-04T18:33:00.000Z,8
2017-09-04T18:34:00.000Z,8
2017-09-04T18:35:00.000Z,8
2017-09-04T18:36:00.000Z,7
2017-09-04T18:37:00.000Z,7
2017-09-04T18:38:00.000Z,7
2017-09-04T18:39:00.000Z,7
2017-09-04T18:40:00.000Z,7
2017-09-04T18:41:00.000Z,8
2017-09-04T18:42:00.000Z,9
2017-09-04T18:43:00.000Z,9
2017-09-04T18:44:00.000Z,8
2017-09-04T18:45:00.000Z,7
2017-09-04T18:46:00.000Z,7
2017-09-04T18:47:00.000Z,7
2017-09-04T18:48:00.000Z,7
2017-09-04T18:49:00.000Z,7
2017-09-04T18:50:00.000Z,7
2017-09-04T18:51:00.000Z,7
2017-09-04T18:52:00.000Z,7
2017-09-04T18:53:00.000Z,7
2017-09-04T18:54:00.000Z,7
2017-09-04T18:55:00.000Z,7
2017-09-04T18:56:00.000Z,7
2017-09-04T18:57:00.000Z,7
2017-09-04T18:58:00.000Z,8
2017-09-04T18:59:00.000Z,8
2017-09-04T19:00:00.000Z,9
2017-09-04T19:01:00.000Z,8
2017-09-04T19:02:00.000Z,8
2017-09-04T19:03:00.000Z,8
2017-09-04T19:04:00.000Z,8
2017-09-04T19:05:00.000Z,8
2017-09-04T19:06:00.000Z,7
2017-09-04T19:07:00.000Z,7
2017-09-04T19:08:00.000Z,7
2017-09-04T19:09:00.000Z,8
2017-09-04T19:10:00.000Z,9
2017-09-04T19:11:00.000Z,9
2017-09-04T19:12:00.000Z,9
2017-09-04T19:13:00.000Z,9
2017-09-04T19:14:00.000Z,8
2017-09-04T19:15:00.000Z,8
2017-09-04T19:16:00.000Z,7
2017-09-04T19:17:00.000Z,6
2017-09-04T19:18:00.000Z,5
2017-09-04T19:19:00.000Z,4
2017-09-04T19:20:00.000Z,5
2017-09-04T19:21:00.000Z,6
2017-09-04T19:22:00.000Z,8
2017-09-04T19:23:00.000Z,8
2017-09-04T19:24:00.000Z,8
2017-09-04T19:25:00.000Z,8
2017-09-04T19:26:00.000Z,7
2017-09-04T19:27:00.000Z,6
2017-09-04T19:28:00.000Z,7
2017-09-04T19:29:00.000Z,7
2017-09-04T19:30:00.000Z,6
2017-09-04T19:31:00.000Z,6
2017-09-04T19:32:00.000Z,5
2017-09-04T19:33:00.000Z,4
2017-09-04T19:34:00.000Z,3
2017-09-04T19:35:00.000Z,3
2017-09-04T19:36:00.000Z,3
2017-09-04T19:37:00.000Z,3
2017-09-04T19:38:00.000Z,3
2017-09-04T19:39:00.000Z,4
2017-09-04T19:40:00.000Z,4
2017-09-04T19:41:00.000Z,3
2017-09-04T19:42:00.000Z,3
2017-09-04T19:43:00.000Z,2
2017-09-04T19:44:00.000Z,2
2017-09-04T19:45:00.000Z,2
2017-09-04T19:46:00.000Z,2
2017-09-04T19:47:00.000Z,2
2017-09-04T19:48:00.000Z,2
2017-09-04T19:49:00.000Z,2
2017-09-04T19:50:00.000Z,2
2017-09-04T19:51:00.000Z,3
2017-09-04T19:52:00.000Z,4
2017-09-04T19:53:00.000Z,5
2017-09-04T19:54:00.000Z,6
2017-09-04T19:55:00.000Z,6
2017-09-04T19:56:00.000Z,6
2017-09-04T19:57:00.000Z,5
2017-09-04T19:58:00.000Z,6
2017-09-04T19:59:00.000Z,7
2017-09-04T20:00:00.000Z,9
2017-09-04T20:01:00.000Z,10
2017-09-04T20:02:00.000Z,11
2017-09-04T20:03:00.000Z,11
2017-09-04T20:04:00.000Z,10
2017-09-04T20:05:00.000Z,9
2017-09-04T20:06:00.000Z,8
2017-09-04T20:07:00.000Z,9
2017-09-04T20:08:00.000Z,10
2017-09-04T20:09:00.000Z,10
2017-09-04T20:10:00.000Z,11
2017-09-04T20:11:00.000Z,10
2017-09-04T20:12:00.000Z,10
2017-09-04T20:13:00.000Z,11
2017-09-04T20:14:00.000Z,11
